date_string,dividend,earnings,cpi,cape
1905-04-01,12.280607961617127,21.327232014175628,8.372844628,19.482927524711272
1905-05-01,12.484549517773967,22.16076178932545,8.277679339,18.629487509845113
1905-06-01,12.551227916078133,22.749100597891616,8.277679339,18.735862386183527
1905-07-01,12.617906314382296,23.33743940645778,8.277679339,19.20588330954804
1905-08-01,12.536534745787234,23.653839142994784,8.372844628,19.57330843080371
1905-09-01,12.747340852266854,24.514117023590103,8.277679339,19.74349241969777
1905-10-01,12.814019250571018,25.102455832156267,8.277679339,19.89739481432952
1905-11-01,12.730418673188831,25.398794489609156,8.372844628,19.443525693264974
1905-12-01,12.652652252551508,25.688718209725792,8.467928926,19.577960809096105
1906-01-01,12.875032201232717,25.97627848819287,8.467928926,20.132402260807883
1906-02-01,13.101246286960153,26.26383876665995,8.467928926,19.866752563675877
1906-03-01,13.323626235641362,26.55139904512703,8.467928926,19.259453020854103
1906-04-01,13.54600618432257,26.838959323594107,8.467928926,18.876204996115874
1906-05-01,13.619163759253349,26.825051112671893,8.563094215,18.05404446092638
1906-06-01,13.839072305477371,27.109415612099507,8.563094215,18.172666376497485
1906-07-01,14.543735347755538,28.33831927927016,8.277679339,18.195200143513727
1906-08-01,14.443194253139858,27.98920043746243,8.467928926,18.96725147754928
1906-09-01,14.502589470808479,27.96250911038236,8.563094215,19.200993682001343
1906-10-01,14.402378563966943,27.63268614513359,8.753424793,18.09538090886909
1906-11-01,14.464097972185716,27.610942983434175,8.848509091,18.141851654007954
1906-12-01,14.520743318922127,27.58941230595204,8.94367438,17.660003667768652
1907-01-01,14.79799774779934,27.581589157006608,8.848509091,17.218913853705978
1907-02-01,14.608523575527533,26.699079355027333,9.038839669,16.21707128876615
1907-03-01,14.883761901895179,26.681865848519408,8.94367438,14.687545255978648
1907-04-01,15.003558034276288,26.380560424651776,8.94367438,14.669709905602739
1907-05-01,14.81177457284978,25.53227183988,9.134004959,13.790107153424248
1907-06-01,14.775265057854803,24.977233788278358,9.229089256,13.144269952673206
1907-07-01,14.891356426166523,24.685246407373132,9.229089256,13.585007357961844
1907-08-01,15.010965714730109,24.389741106216036,9.229089256,12.513471604446611
1907-09-01,15.127057083041825,24.097753725310813,9.229089256,12.328569657736626
1907-10-01,15.087573695147334,23.562799721915994,9.324254545,10.831840153050605
1907-11-01,15.853021518433232,24.260531900089145,8.94367438,10.591177559189783
1907-12-01,16.319975709877557,24.479963564816334,8.753424793,11.33330623581117
1908-01-01,16.375607861429604,24.497789365404078,8.658259504,11.902968628266978
1908-02-01,16.428685013598205,24.51980290397868,8.563094215,11.554846295144793
1908-03-01,16.303564633850055,24.26577061782334,8.563094215,11.984662664464294
1908-04-01,16.00062256577058,23.747818774086028,8.658259504,12.448889158370369
1908-05-01,15.873127565246513,23.500328478951072,8.658259504,13.078451355438338
1908-06-01,15.749382417679033,23.249088330859525,8.658259504,13.05168412922999
1908-07-01,15.455758814331768,22.747820688336148,8.753424793,13.3454871048344
1908-08-01,15.329649911119079,22.503021052687988,8.753424793,13.884232895208608
1908-09-01,15.207250093294995,22.254512331651213,8.753424793,13.701442268825105
1908-10-01,14.922751510116518,21.769531524347506,8.848509091,13.690810359178702
1908-11-01,14.640539451303235,21.29830026302903,8.94367438,14.435014091256258
1908-12-01,14.36786188888865,20.83339973888854,9.038839669,14.582482908962437
1909-01-01,14.640539451303235,21.599605686896666,8.94367438,14.76441845644135
1909-02-01,14.608523575527533,21.91098938055519,9.038839669,14.167157516701362
1909-03-01,14.727058436110864,22.449784201388514,9.038839669,14.336058380586213
1909-04-01,14.539564400979502,22.514689611969224,9.229089256,14.645198603086115
1909-05-01,14.509559101702965,22.807202331690526,9.324254545,14.95350978658278
1909-06-01,14.476713257149346,23.093804481643005,9.419419835,15.040444676080991
1909-07-01,14.590458861312664,23.610829955112624,9.419419835,15.23150324049768
1909-08-01,14.560544742045234,23.88652758245058,9.514585124,15.417580706254759
1909-09-01,14.527966976149324,24.156968344062246,9.609669421,15.254446436821175
1909-10-01,14.355140571428569,24.184751020408157,9.8,14.988845296121767
1909-11-01,14.32864012464906,24.444325378666242,9.895165289,14.745631176824585
1909-12-01,14.29939468672711,24.69895445889228,9.990330579,14.750638489265036
1910-01-01,14.5189449396776,24.854465066227753,9.895165289,14.547885040564145
1910-02-01,14.600972877189905,24.772437128715456,9.895165289,14.002037903032699
1910-03-01,14.406023126338654,24.224653413563882,10.08541488,14.05000696507782
1910-04-01,14.35108781231669,23.91847968719448,10.18058017,13.559883620820079
1910-05-01,14.705627490327313,24.292721655292084,9.990330579,13.56879228725145
1910-06-01,14.929084627239114,24.444325378666242,9.895165289,13.019657302315936
1910-07-01,15.01111256475142,24.36229744115394,9.895165289,12.342581259985216
1910-08-01,15.239706122448979,24.516048979591833,9.8,12.745055150886248
1910-09-01,15.472782841916862,24.672815883056618,9.704834711,12.937161101070844
1910-10-01,16.027789677558204,25.334248200011352,9.419419835,13.918866656445818
1910-11-01,16.446277177493144,25.768765844949154,9.229089256,14.164523175780355
1910-12-01,16.5342251837899,25.680817838652395,9.229089256,13.74147841778155
1911-01-01,16.5342251837899,25.269221169183584,9.229089256,14.049215181401207
1911-02-01,17.0618733997335,25.65452325870567,8.94367438,14.721488469928307
1911-03-01,16.882237719444163,24.964160031944026,9.038839669,14.370623221979534
1911-04-01,17.432701326460116,25.344180460362125,8.753424793,14.752935420329358
1911-05-01,17.432701326460116,24.91392655528353,8.753424793,15.047660591685043
1911-06-01,17.432701326460116,24.479963564816334,8.753424793,15.328355684719284
1911-07-01,17.245373026198088,23.787607091243025,8.848509091,15.083110578700266
1911-08-01,16.706345210557703,22.63176594800445,9.134004959,13.899790665654448
1911-09-01,16.5342251837899,21.987001574188696,9.229089256,12.997953983252442
1911-10-01,16.5342251837899,21.575404904719882,9.229089256,13.066472850619194
1911-11-01,16.706345210557703,21.387676411048023,9.134004959,13.727997586413096
1911-12-01,16.882237719444163,21.192596286110756,9.038839669,13.929258419578238
1912-01-01,16.734781542830994,21.29881287269399,9.134004959,13.794952631845824
1912-02-01,16.594029828071694,21.39950889212637,9.229089256,13.531634369686598
1912-03-01,16.28630241429301,21.284215324499336,9.419419835,13.63976917394417
1912-04-01,15.83409323044162,20.9660389341174,9.704834711,13.65439269055324
1912-05-01,15.864202429485353,21.270476391115118,9.704834711,13.64550068561237
1912-06-01,16.048335613188204,21.791950464223987,9.609669421,13.785417404502526
1912-07-01,16.075364388957787,22.102781385574158,9.609669421,13.80287664501578
1912-08-01,15.947839093495716,22.19047969522909,9.704834711,13.984761763426276
1912-09-01,15.819477551020404,22.27978775510204,9.8,13.926285001315874
1912-10-01,15.8459813877551,22.584581877551017,9.8,13.90509270117847
1912-11-01,15.875798204081631,22.88606302040816,9.8,13.749541018606537
1912-12-01,16.058239489989393,23.418265922901195,9.704834711,13.388999452579636
1913-01-01,15.902302040816325,22.998704326530607,9.8,13.148088791761564
1913-02-01,15.902302040816325,22.80323853061224,9.8,12.682960516236761
1913-03-01,15.902302040816325,22.61108571428571,9.8,12.443453515183661
1913-04-01,15.902302040816325,22.418932897959177,9.8,12.433067081795166
1913-05-01,16.066243298969074,22.452575010309275,9.7,12.22140106115412
1913-06-01,15.902302040816325,22.031314285714284,9.8,11.491962852761228
1913-07-01,15.741672727272725,21.618563878787878,9.9,11.534022795459855
1913-08-01,15.741672727272725,21.42507248484848,9.9,11.846840543564626
1913-09-01,15.584256,21.022512,10,11.843316826625967
1913-10-01,15.584256,20.83420224,10,11.471490240312285
1913-11-01,15.429956435643565,20.438263128712872,10.1,11.072537845038006
1913-12-01,15.584256,20.454335999999998,10,11.174040870036789
1914-01-01,15.421919999999997,20.155637759999998,10,11.63609210504613
1914-02-01,15.41372121212121,20.06079418181818,9.9,11.910233879798232
1914-03-01,15.249745454545453,19.75907878787879,9.9,11.685526018836825
1914-04-01,15.239706122448979,19.655907918367348,9.8,11.522662536200231
1914-05-01,14.921793939393936,19.158927515151515,9.9,11.479008694164474
1914-06-01,14.75781818181818,18.857212121212118,9.9,11.42871516883188
1914-07-01,14.447904,18.369941759999996,10,10.694345183040136
1914-08-01,14.00545882352941,17.720088470588234,10.2,10.492046265076432
1914-09-01,13.84630588235294,17.42724705882353,10.2,10.50049730180213
1914-10-01,13.822669306930694,17.304053227722772,10.1,10.612759466126223
1914-11-01,13.527999999999999,16.84474729411765,10.2,10.516917642992121
1914-12-01,13.501211881188118,16.71578613861386,10.1,10.172217991997863
1915-01-01,13.526928475247523,17.680158415841586,10.1,10.35983419775727
1915-02-01,13.691418239999999,18.830976,10,10.329786209660691
1915-03-01,13.855951515151514,20.005042424242422,9.9,10.70701318868281
1915-04-01,13.74336576,20.779007999999997,10,11.401123789000183
1915-05-01,13.636223999999999,21.537647524752476,10.1,11.026929876471314
1915-06-01,13.661940594059404,22.502019801980197,10.1,11.15426218909634
1915-07-01,13.687657188118813,23.466392079207917,10.1,11.1136293939496
1915-08-01,13.716588356435645,24.430764356435642,10.1,11.584831641604598
1915-09-01,13.742304950495047,25.395136633663366,10.1,12.01157075782589
1915-10-01,13.633040941176471,26.101082352941173,10.2,12.549076133220156
1915-11-01,13.529050718446602,26.793320388349507,10.3,12.857714453559312
1915-12-01,13.554267961165047,27.738966990291257,10.3,12.878444602185992
1916-01-01,13.761097846153845,29.164286769230767,10.4,12.543563692516178
1916-02-01,14.101379076923076,30.853205538461534,10.4,12.354652326458805
1916-03-01,14.30102857142857,32.21983085714286,10.5,12.177052795748482
1916-04-01,14.49691109433962,33.60048905660377,10.6,11.906481776593184
1916-05-01,14.692166579439252,34.92499738317757,10.7,12.026256671905163
1916-06-01,14.880799999999999,36.224977777777774,10.8,11.995961222946582
1916-07-01,15.205471999999999,37.84833777777777,10.8,11.791165275254555
1916-08-01,15.390644256880732,39.10957211009173,10.9,11.732082638874163
1916-09-01,15.42923243243243,40.01363027027027,11.1,11.944552417504472
1916-10-01,15.466454654867256,40.85695433628318,11.3,12.045741763370797
1916-11-01,15.505205426086956,41.67094539130434,11.5,12.053230403230497
1916-12-01,15.673820689655171,42.82311724137931,11.6,11.413559188849488
1917-01-01,15.839553641025638,41.874363076923075,11.7,10.992361427383425
1917-02-01,15.738475199999998,40.259328,12,10.063187738735726
1917-03-01,16.03068,39.718208,12,10.327157080107877
1917-04-01,15.54560457142857,37.28574476190476,12.6,9.644531197281232
1917-05-01,15.579182999999999,36.170489999999994,12.8,9.138988813373576
1917-06-01,15.609230769230768,35.08955076923077,13,9.14822025953958
1917-07-01,16.127066999999997,35.10515999999999,12.8,9.003472377228805
1917-08-01,16.151183261538463,34.040610461538456,13,8.572680466753779
1917-09-01,16.050514285714282,32.784548571428566,13.3,7.95082326421706
1917-10-01,16.07246648888889,31.793806222222223,13.5,7.387133711108146
1917-11-01,16.334609066666665,31.288760888888888,13.5,6.753013604774305
1917-12-01,16.352093430656932,30.334318248175183,13.7,6.412593898119817
1918-01-01,15.769782857142857,29.12771657142857,14,6.640646028655349
1918-02-01,15.42767659574468,28.36850382978723,14.1,6.784343551630278
1918-03-01,15.305965714285714,28.014555428571423,14,6.686355760455889
1918-04-01,14.86174647887324,27.048378591549298,14.2,6.520727730547157
1918-05-01,14.330350344827586,25.951368827586208,14.5,6.582363231621079
1918-06-01,13.914514285714285,25.068212244897957,14.7,6.496291318641053
1918-07-01,13.330903311258277,23.88811867549669,15.1,6.371324093848985
1918-08-01,12.860384415584415,22.916783376623375,15.4,6.3030737609145895
1918-09-01,12.407847133757961,21.982569171974518,15.7,6.14917056243168
1918-10-01,11.972279999999998,21.063095999999998,16,6.290515321191321
1918-11-01,11.552746012269937,20.197386993865027,16.3,6.333327495354154
1918-12-01,11.215941818181816,19.48032,16.5,6.13458041128343
1919-01-01,11.151007418181818,19.38193454545454,16.5,6.098467639950104
1919-02-01,11.289366518518518,19.64065185185185,16.2,6.239692771364976
1919-03-01,11.086360975609756,19.302146341463413,16.4,6.356074004869142
1919-04-01,10.82304804790419,18.858194011976046,16.7,6.456139555819273
1919-05-01,10.62964601183432,18.538963313609468,16.9,6.82900226148203
1919-06-01,10.56624852071006,18.44290650887574,16.9,7.02161521478413
1919-07-01,10.20104496551724,17.819641379310344,17.4,7.05283716544631
1919-08-01,9.965779525423729,17.425898305084743,17.7,6.479131101705275
1919-09-01,9.849599999999999,17.236799999999995,17.8,6.55848167206126
1919-10-01,9.627152618784528,16.861418784530382,18.1,6.794704199949301
1919-11-01,9.359328518918918,16.409098378378378,18.5,6.467022574133131
1919-12-01,9.10455873015873,15.97592380952381,18.9,6.160717033799176
1920-01-01,8.88726516062176,15.463134839378238,19.3,5.9896677711394375
1920-02-01,8.769473969230768,15.123055261538461,19.5,5.455347649907771
1920-03-01,8.652426395939086,14.79152893401015,19.7,5.798822727557157
1920-04-01,8.369500374384234,14.181608985221674,20.3,5.599858725506184
1920-05-01,8.222397203883494,13.803288233009706,20.6,5.188950462047493
1920-06-01,8.077963636363636,13.437381818181818,20.9,5.043639680451618
1920-07-01,8.090264307692307,13.33340492307692,20.8,5.080592919540792
1920-08-01,8.263941990147782,13.487482640394088,20.3,5.020701077922855
1920-09-01,8.360304,13.514471999999998,20,5.297162770108057
1920-10-01,8.374579778894471,13.406180020100502,19.9,5.351177393424154
1920-11-01,8.390639515151515,13.295154424242423,19.8,5.126407930947924
1920-12-01,8.53519175257732,13.388536082474227,19.4,4.784241045083246
1921-01-01,8.6431104,12.944159999999997,19,5.122184146887373
1921-02-01,8.852605565217392,12.616330434782608,18.4,5.2748571912050455
1921-03-01,8.826465573770491,11.931252459016392,18.3,5.192348158684177
1921-04-01,8.84865732596685,11.30073812154696,18.1,5.297085922739674
1921-05-01,8.97342047457627,10.776542372881357,17.7,5.609469225330776
1921-06-01,8.94692727272727,10.053763636363636,17.6,5.2161109609893215
1921-07-01,8.819338847457626,9.217383050847458,17.7,5.19777936190547
1921-08-01,8.744132338983052,8.437803389830508,17.7,5.161294823215732
1921-09-01,8.766143999999999,7.745746285714286,17.5,5.377524425458259
1921-10-01,8.688222719999999,6.9572571428571415,17.5,5.479257678053349
1921-11-01,8.661651862068966,6.204220689655173,17.4,5.838196993200893
1921-12-01,8.632897109826589,5.442478612716762,17.3,6.1141588494172705
1922-01-01,8.91791375147929,6.2110329940828395,16.9,6.287087290347127
1922-02-01,8.996680331360947,6.852692449704142,16.9,6.46130587269698
1922-03-01,9.186079041916166,7.582160479041916,16.7,6.8213872490360385
1922-04-01,9.267733077844312,8.229560335329342,16.7,7.273253390209859
1922-05-01,9.34744297005988,8.87890433532934,16.7,7.593467258919374
1922-06-01,9.429097005988023,9.526304191616765,16.7,7.557987351755123
1922-07-01,9.454139428571427,10.113146285714283,16.8,7.6020950457740275
1922-08-01,9.648234795180722,10.888247132530118,16.6,8.020030689895771
1922-09-01,9.730380722891566,11.539546987951804,16.6,8.2650830022843
1922-10-01,9.753769005988023,12.117847760479039,16.7,8.432151998761894
1922-11-01,9.774946285714286,12.691196571428568,16.8,7.998253772269833
1922-12-01,9.797794082840237,13.255839053254437,16.9,7.964679864939997
1923-01-01,9.888968,13.80242514285714,16.8,8.15420048306915
1923-02-01,9.91988914285714,14.268174857142853,16.8,8.533360579065967
1923-03-01,9.952742857142855,14.73585714285714,16.8,8.700737500978533
1923-04-01,9.926510201183431,15.113577656804733,16.9,8.372809668463816
1923-05-01,9.957248378698225,15.5765714556213,16.9,8.000497867598211
1923-06-01,9.931143529411763,15.947124705882352,17,7.671825282673077
1923-07-01,9.847754790697675,16.218498976744183,17.2,7.345985119490649
1923-08-01,9.935722666666663,16.770922666666664,17.1,7.44178317421737
1923-09-01,9.910046511627908,17.130223255813952,17.2,7.458183867189792
1923-10-01,9.884667190751443,17.485370080924852,17.3,7.317400395621478
1923-11-01,9.914694658959537,17.937658820809247,17.3,7.546327911916232
1923-12-01,9.946598843930635,18.391824277456642,17.3,7.809739144938744
1924-01-01,9.97850302890173,18.3130021734104,17.3,8.07224944603738
1924-02-01,10.066719627906975,18.342080372093022,17.2,8.162066220850356
1924-03-01,10.157866666666667,18.3696,17.1,8.058077044116091
1924-04-01,10.250086023529411,18.397443388235295,17,7.923620348327979
1924-05-01,10.280643388235294,18.31914014117647,17,7.8996983306652915
1924-06-01,10.313110588235293,18.238927058823524,17,8.051676946396647
1924-07-01,10.28507733333333,18.05252266666666,17.1,8.377712139971834
1924-08-01,10.376135152941176,18.080410729411764,17,8.717418308548329
1924-09-01,10.347733333333332,17.89493333333333,17.1,8.581670375209054
1924-10-01,10.31966176744186,17.711612651162792,17.2,8.419491035872426
1924-11-01,10.349863813953487,17.634219906976742,17.2,8.88832736125097
1924-12-01,10.321942196531792,17.453465895953755,17.3,9.310639680416374
1925-01-01,10.400764300578032,17.9545492716763,17.3,9.692618852254999
1925-02-01,10.538626604651162,18.561045209302325,17.2,9.830804722819575
1925-03-01,10.556531791907513,18.954839306358377,17.3,9.51853753881003
1925-04-01,10.69718734883721,19.574701395348836,17.2,9.47656678790307
1925-05-01,10.712299283236991,19.94949919075144,17.3,9.72900769402133
1925-06-01,10.667794285714283,20.22242742857143,17.5,9.796386180450613
1925-07-01,10.624295050847458,20.489187796610167,17.7,9.963993891787803
1925-08-01,10.699501559322034,20.966107118644064,17.7,10.110918458488948
1925-09-01,10.776542372881357,21.46136949152542,17.7,10.359247611348508
1925-10-01,10.853583186440678,21.95663186440678,17.7,10.718495997022936
1925-11-01,10.7466432,22.059658666666664,18,10.88631744030794
1925-12-01,10.88286033519553,22.672625698324023,17.9,11.147365239137258
1926-01-01,11.018896089385475,22.654487597765364,17.9,11.340966188506242
1926-02-01,11.154931843575419,22.6363494972067,17.9,11.38943567274802
1926-03-01,11.354399999999998,22.763519999999996,17.8,10.712352062732498
1926-04-01,11.427003351955307,22.618211396648046,17.9,10.395587685954743
1926-05-01,11.627999999999998,22.727039999999995,17.8,10.575158463806108
1926-06-01,11.831267796610168,22.837098305084744,17.7,11.197979740229966
1926-07-01,12.105627428571427,23.079541028571427,17.5,11.869694058481283
1926-08-01,12.315144827586208,23.19352275862069,17.4,12.488808219521884
1926-09-01,12.383917714285712,23.042435657142857,17.5,12.692614823344725
1926-10-01,12.451909090909089,22.911512727272726,17.6,12.426517521583355
1926-11-01,12.519132203389828,22.763726101694918,17.7,12.615251212344495
1926-12-01,12.656705084745761,22.745383050847455,17.7,13.009052728993138
1927-01-01,12.925656137142855,22.801250742857142,17.5,13.185930628677795
1927-02-01,13.123092965517241,22.72704,17.4,13.633966132216218
1927-03-01,13.324689017341038,22.670738497109824,17.3,14.033257507604498
1927-04-01,13.450429040462426,22.46429965317919,17.3,14.488222209157064
1927-05-01,13.496279172413795,22.129942068965516,17.4,15.002347055737117
1927-06-01,13.466509090909089,21.675545454545453,17.6,15.120333481747524
1927-07-01,13.825772393063582,21.84498312138728,17.3,15.82080259447774
1927-08-01,14.030738232558138,21.76434976744186,17.2,16.862861852763807
1927-09-01,14.07537572254335,21.450872601156064,17.3,17.818723713516427
1927-10-01,14.119500137931034,21.122339310344827,17.4,17.537237852261093
1927-11-01,14.324979052023119,21.037994913294792,17.3,18.13130143495243
1927-12-01,14.450719075144507,20.83155606936416,17.3,18.646624021402527
1928-01-01,14.576459098265893,21.26320092485549,17.3,18.806128571700768
1928-02-01,14.872255999999998,21.929599999999997,17.1,18.868850519584033
1928-03-01,14.999466666666665,22.347306666666665,17.1,19.943417799064537
1928-04-01,15.12667733333333,22.783999999999995,17.1,21.257909249487493
1928-05-01,15.163314976744187,23.06681302325581,17.2,21.832732178740027
1928-06-01,15.379199999999997,23.638399999999997,17.1,20.913421576866703
1928-07-01,15.506410666666664,24.075093333333328,17.1,21.08190543529679
1928-08-01,15.631722666666663,24.492799999999995,17.1,21.762131502579237
1928-09-01,15.576749132947976,24.622523930635836,17.3,23.004649446159235
1928-10-01,15.793782697674416,25.199832558139533,17.2,23.578344239585032
1928-11-01,15.918366139534884,25.615110697674417,17.2,25.12198457110959
1928-12-01,16.138666666666662,26.201599999999992,17.1,25.301591027426145
1929-01-01,16.328533333333333,26.562346666666663,17.1,27.08319962083277
1929-02-01,16.518399999999996,26.923093333333327,17.1,27.13167279824738
1929-03-01,16.806550588235293,27.46343152941176,17,27.67574843786187
1929-04-01,17.09811124260355,27.990952899408285,16.9,27.568454472898296
1929-05-01,17.188517647058823,28.189168941176465,17,27.698586875008132
1929-06-01,17.277866666666664,28.385066666666663,17.1,27.935467830288683
1929-07-01,17.265794219653177,28.41349179190751,17.3,29.933289406842192
1929-08-01,17.453465895953755,28.770067976878607,17.3,31.480313247172997
1929-09-01,17.641137572254333,29.126644161849708,17.3,32.563788598776696
1929-10-01,17.828809248554908,29.501987514450864,17.3,28.96106716435478
1929-11-01,18.01648092485549,29.85856369942196,17.3,21.17103600009704
1929-12-01,18.30999069767442,30.39080930232558,17.2,22.00737317641833
1930-01-01,18.432255999999995,29.562239999999992,17.1,22.31072429433684
1930-02-01,18.557869552941177,28.704824470588232,17,23.697117749335874
1930-03-01,18.68304852071006,27.856473372781064,16.9,24.586607792668843
1930-04-01,18.58842691764706,26.68039905882353,17,25.8434368620183
1930-05-01,18.715707834319527,25.80085775147929,16.9,24.309760633908155
1930-06-01,18.842571428571425,24.930171428571427,16.8,21.86689933338947
1930-07-01,19.085237204819272,24.193931566265057,16.6,21.548797592546627
1930-08-01,19.21861469090909,23.277998545454544,16.5,21.30060224111814
1930-09-01,19.118486746987948,22.101166265060233,16.6,21.0725817884473
1930-10-01,19.250098036363635,21.192226909090905,16.5,18.214870154658616
1930-11-01,19.385294048780487,20.252405853658534,16.4,16.939711377775158
1930-12-01,19.762643478260866,19.560983850931674,16.1,16.055001856531316
1931-01-01,19.739649207547167,19.194445283018865,15.9,16.7054787315476
1931-02-01,19.714001121019106,18.81856815286624,15.7,18.16149243697608
1931-03-01,19.56356923076923,18.314830769230767,15.6,18.57956103279128
1931-04-01,19.411196283870964,17.804593548387093,15.5,16.872315331609656
1931-05-01,19.380584156862742,17.400721568627446,15.3,15.401539999110106
1931-06-01,19.351311258278145,16.986150993377485,15.1,15.062476074643243
1931-07-01,19.0653418807947,16.34110728476821,15.1,15.516750095516318
1931-08-01,18.77722235761589,15.696063576158938,15.1,15.006276602886542
1931-09-01,18.614528,15.151359999999999,15,12.817745261106882
1931-10-01,18.449649825503354,14.599344966442953,14.9,11.14592640766093
1931-11-01,18.404705959183676,14.135379591836735,14.7,11.415600295644676
1931-12-01,18.235002739726024,13.56506301369863,14.6,9.306032867968316
1932-01-01,18.011349482517478,13.47048234965035,14.3,9.312406455177843
1932-02-01,17.654327829787235,13.279315063829785,14.1,9.336932251008403
1932-03-01,17.161234285714283,12.98688,14,9.41306502801221
1932-04-01,16.661045870503596,12.69023723741007,13.9,7.192233196115486
1932-05-01,16.273887766423357,12.482097985401458,13.7,6.390857289881445
1932-06-01,15.756141176470587,12.1752,13.6,5.565059371528966
1932-07-01,15.118733647058821,11.776521882352942,13.6,5.8387636718512
1932-08-01,14.591000177777778,11.464529066666667,13.5,8.83465320518121
1932-09-01,14.052967164179103,11.14545671641791,13.4,9.761168564063706
1932-10-01,13.506843428571427,10.821586285714284,13.3,8.47860660768908
1932-11-01,12.954904727272726,10.495268363636365,13.2,8.463309567122897
1932-12-01,12.39206106870229,10.161490076335877,13.1,8.257073999100678
1933-01-01,12.45834418604651,10.38195348837209,12.9,8.728046162813529
1933-02-01,12.52671496062992,10.60936062992126,12.7,7.826051751316597
1933-03-01,12.497295238095237,10.757980952380953,12.6,7.874681322943168
1933-04-01,12.368457142857142,10.8224,12.6,8.72310164606811
1933-05-01,12.239619047619046,10.886819047619046,12.6,11.249651251932445
1933-06-01,12.015420472440944,10.865007874015747,12.7,13.09887551726952
1933-07-01,11.524616793893129,10.595212213740457,13.1,13.754304493874532
1933-08-01,11.314327272727274,10.576436363636365,13.2,12.999527050367735
1933-09-01,11.191345454545454,10.637927272727273,13.2,12.922920614885992
1933-10-01,11.068363636363635,10.699418181818181,13.2,11.696253568143693
1933-11-01,10.945381818181819,10.76090909090909,13.2,12.011766193389935
1933-12-01,10.822399999999998,10.822399999999998,13.2,12.281801622601112
1934-01-01,10.842077090909092,10.925704727272725,13.2,13.025119828332375
1934-02-01,10.782527999999997,10.943643428571427,13.3,13.92692290427429
1934-03-01,10.80205714285714,11.046171428571427,13.3,13.254537629740081
1934-04-01,10.821586285714284,11.148699428571426,13.3,13.518389284490086
1934-05-01,10.84355657142857,11.248786285714285,13.3,12.181583235024018
1934-06-01,10.782017910447761,11.266602985074625,13.4,12.287726483952424
1934-07-01,10.801401313432835,11.368365850746267,13.4,11.741524229318243
1934-08-01,10.823207641791042,11.467705791044773,13.4,11.315025981829052
1934-09-01,10.683141176470588,11.399329411764704,13.6,10.909954083288849
1934-10-01,10.781515377777778,11.584777955555555,13.5,11.10835260535173
1934-11-01,10.803160177777777,11.683382044444443,13.5,11.448808690205706
1934-12-01,10.903164179104477,11.872334328358207,13.4,11.639337566475888
1935-01-01,10.742823529411764,13.607576470588233,13.6,11.4959079682016
1935-02-01,10.664408759124088,15.40414598540146,13.7,11.087812159055568
1935-03-01,10.664408759124088,17.30004087591241,13.7,10.398272404790035
1935-04-01,10.50871508869565,17.80207161043478,13.8,11.104210207149523
1935-05-01,10.430276215652173,18.429441433043472,13.8,11.9855766834801
1935-06-01,10.427421897810218,19.195935766423357,13.7,12.53951932444389
1935-07-01,10.427421897810218,18.800949764671532,13.7,13.202137936511015
1935-08-01,10.427421897810218,18.40598746160584,13.7,14.105056846668957
1935-09-01,10.427421897810218,18.011001459854015,13.7,14.418891702707436
1935-10-01,10.664408759124088,18.011001459854015,13.7,14.82623262711409
1935-11-01,10.8224,17.880486956521736,13.8,16.129605163251142
1935-12-01,11.05766956521739,17.880486956521736,13.8,16.159192714615326
1936-01-01,11.292939130434782,18.11575652173913,13.8,17.08735984599725
1936-02-01,11.528208695652172,18.35102608695652,13.8,18.104536459517792
1936-03-01,11.84934306569343,18.72196204379562,13.7,18.660478203926022
1936-04-01,12.244329067445253,19.432922627737224,13.7,18.718999665151504
1936-05-01,12.639291370510948,20.14388321167883,13.7,17.750192519328646
1936-06-01,12.939826086956522,20.70372173913043,13.8,18.39300106583135
1936-07-01,13.31388776978417,21.021928057553954,13.9,19.360464512319147
1936-08-01,13.682605714285712,21.33558857142857,14,19.623060162983762
1936-09-01,14.146422857142856,21.79940571428571,14,19.862024243287646
1936-10-01,14.996762016,22.417836301714285,14,20.913091852533135
1936-11-01,15.847077983999997,23.036243698285713,14,21.49976534102417
1936-12-01,16.69741714285714,23.654674285714286,14,21.12566354815545
1937-01-01,16.809259574468083,24.177702127659575,14.1,21.618741582953515
1937-02-01,17.03952340425532,24.868493617021276,14.1,22.24422155280517
1937-03-01,17.148169014084505,25.37929014084507,14.2,22.042197016050586
1937-04-01,17.709381818181818,25.655899300699293,14.3,20.55657945743286
1937-05-01,18.2628,25.92866666666666,14.4,19.474174686572105
1937-06-01,18.939199999999996,26.379599999999996,14.4,18.71165996036497
1937-07-01,18.28613160165517,26.570932568275857,14.5,19.646723279607627
1937-08-01,17.763655984551722,26.94396950068965,14.5,19.80698257738096
1937-09-01,17.12311232876712,27.13012602739726,14.6,16.847882862705813
1937-10-01,17.345490410958906,26.462991780821916,14.6,14.361659574753363
1937-11-01,17.689026206896553,25.97376,14.5,13.15811916648607
1937-12-01,18.037333333333333,25.477733333333326,14.4,13.00848303370614
1938-01-01,18.138944491267605,24.617225509859157,14.2,13.51146191856242
1938-02-01,18.114095618723404,23.563588493617022,14.1,13.26307623646087
1938-03-01,17.960578723404254,22.3355914893617,14.1,12.377286234697692
1938-04-01,17.52924705802817,20.654009279999997,14.2,11.789517720684188
1938-05-01,17.346534168510637,19.265414767659575,14.1,11.992275930545697
